"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
2.62075454427938e-55	0.841427946203821	0.494	0.255	9.59222370751695e-51	"5"	"CEP57L1"
2.7782459676353e-55	0.53607776095789	0.922	0.731	1.0168658066142e-50	"5"	"G6PC3"
2.83856300473114e-55	0.620037021101608	0.79	0.541	1.03894244536165e-50	"5"	"PMPCA"
2.89170463063706e-55	0.68295293768188	0.755	0.506	1.05839281185947e-50	"5"	"WDR54"
3.92261326283471e-55	0.984949816464932	0.289	0.115	1.43571568033013e-50	"5"	"GTPBP3"
4.12832309910672e-55	0.577915548213763	0.891	0.674	1.51100753750405e-50	"5"	"GIPC1"
4.56347921644879e-55	0.843463911140524	0.428	0.205	1.67027902801242e-50	"5"	"L3MBTL2"
5.12441593440439e-55	0.670820574392959	0.794	0.533	1.87558747615135e-50	"5"	"ESYT1"
6.22513024611242e-55	0.754447431330774	0.59	0.331	2.27845992137961e-50	"5"	"SMAP2"
8.06140354613191e-55	0.602860770971721	0.828	0.576	2.95055431191974e-50	"5"	"CDC5L"
8.32993821541451e-55	0.8612637903835	0.389	0.178	3.04884068622387e-50	"5"	"SLC25A13"
9.22562755389237e-55	0.917291186899681	0.312	0.129	3.37667194100015e-50	"5"	"SIMC1"
1.14663133899797e-54	0.857879691166901	0.461	0.228	4.19678536386648e-50	"5"	"ZFYVE19"
1.21840951848339e-54	0.881638544783931	0.508	0.271	4.45950067860105e-50	"5"	"FHOD1"
1.28797879762221e-54	0.933948939377425	0.616	0.373	4.71413119717705e-50	"5"	"SERINC2"
1.30325373650597e-54	0.831518113048229	0.428	0.202	4.77003900098549e-50	"5"	"GLE1"
1.52653503090098e-54	0.542234309236934	0.9	0.716	5.58727086660068e-50	"5"	"RABL6"
1.97608357259653e-54	0.716982925386535	0.671	0.39	7.23266348406057e-50	"5"	"PLGRKT"
2.07102271112187e-54	0.807000648495737	0.509	0.265	7.58015022497717e-50	"5"	"BYSL"
2.10436844565498e-54	0.540421177036558	0.933	0.746	7.70219894794181e-50	"5"	"MAPK1IP1L"
2.39263955312944e-54	0.695689810255641	0.73	0.472	8.75730002840908e-50	"5"	"NUP54"
2.4198726185247e-54	0.588705976768725	0.854	0.626	8.85697577106226e-50	"5"	"GALK1"
3.09195187971187e-54	0.808947766441469	0.549	0.296	1.13168530749334e-49	"5"	"MAPKAPK3"
4.43363426522735e-54	0.857723579412303	0.418	0.199	1.62275447741586e-49	"5"	"KIAA1549L"
5.24248440806766e-54	0.773662521211769	0.6	0.343	1.91880171819684e-49	"5"	"ARMC6"
6.35260804368724e-54	0.509657120273475	0.787	0.527	2.32511807006997e-49	"5"	"SLC20A1"
6.41175465039993e-54	0.76010339061856	0.514	0.266	2.34676631959288e-49	"5"	"EDC4"
8.66634328441298e-54	0.608991123042962	0.799	0.538	3.17196830552799e-49	"5"	"POP4"
1.41265097545087e-53	0.689350875600393	0.665	0.393	5.17044383524775e-49	"5"	"USP5"
1.66308665395002e-53	0.766234663689481	0.517	0.27	6.08706346212248e-49	"5"	"DOHH"
1.68676880650257e-53	0.577460569026193	0.86	0.645	6.17374250868004e-49	"5"	"PSMG4"
2.02750353947157e-53	0.714146301873306	0.587	0.319	7.4208657048199e-49	"5"	"PSPC1"
2.16355149093752e-53	0.901839166685064	0.413	0.198	7.91881481198043e-49	"5"	"LSR"
2.43837333962801e-53	1.05059034877318	0.303	0.127	8.92469026037248e-49	"5"	"MPHOSPH9"
2.93544979895732e-53	0.530494206441003	0.898	0.706	1.07440398091637e-48	"5"	"CHCHD1"
3.15805473304233e-53	0.939689607762369	0.276	0.109	1.15587961284082e-48	"5"	"GPSM2"
3.18682823084521e-53	0.618178153939035	0.8	0.534	1.16641100077166e-48	"5"	"EIF2B3"
3.21623045833361e-53	0.873770806201697	0.423	0.203	1.17717251005468e-48	"5"	"SLC20A2"
3.69908050325022e-53	0.645080996505806	0.778	0.515	1.35390045499461e-48	"5"	"ERAL1"
4.34151702424127e-53	0.734091992669301	0.534	0.281	1.58903864604255e-48	"5"	"LBR"
4.92325738416135e-53	0.726990069969084	0.674	0.415	1.8019614351769e-48	"5"	"RRP1B"
5.39440744440248e-53	0.741458152680491	0.556	0.302	1.97440706872575e-48	"5"	"NET1"
5.61992228114824e-53	1.02885787677425	0.296	0.124	2.05694775412307e-48	"5"	"SHROOM3"
5.74871093599524e-53	0.727511078023554	0.648	0.387	2.10408568968362e-48	"5"	"ZMPSTE24"
6.62701571233326e-53	0.581460576024696	0.892	0.7	2.4255540208711e-48	"5"	"ZNRD2"
8.17823547798062e-53	1.07935470964879	0.291	0.121	2.99331596729569e-48	"5"	"ZNF385D"
9.15657777326025e-53	0.777405609788349	0.506	0.265	3.35139903079098e-48	"5"	"PUS7"
1.02783627400556e-52	0.554027765285902	0.871	0.635	3.76198354648774e-48	"5"	"GSS"
1.04466008295988e-52	0.847306662536096	0.443	0.218	3.82356036964147e-48	"5"	"COA7"
1.06397889954664e-52	0.782996722630822	0.543	0.293	3.89426917023067e-48	"5"	"LETM1"
1.26336334370798e-52	0.594839582714554	0.831	0.601	4.62403617430558e-48	"5"	"IMPDH1"
1.47659285376635e-52	0.511465752623641	0.906	0.733	5.4044775040702e-48	"5"	"PPP1R7"
1.52512640569043e-52	0.753395052585007	0.574	0.319	5.58211515746756e-48	"5"	"TBCD"
1.63221576814154e-52	0.994446866322572	0.331	0.145	5.97407293297486e-48	"5"	"HYLS1"
1.78509851044728e-52	0.60707350087726	0.816	0.555	6.53363905808809e-48	"5"	"E2F4"
1.81478079155453e-52	0.675984241273716	0.745	0.49	6.64227917516874e-48	"5"	"NOP14"
2.42246678400605e-52	0.669800971361145	0.821	0.576	8.86647067614056e-48	"5"	"LAPTM4B"
3.32219851384705e-52	0.722079128367808	0.649	0.396	1.21595787805316e-47	"5"	"ZC3H18"
3.33644983484414e-52	0.564249147132761	0.85	0.632	1.2211740040513e-47	"5"	"UTP11"
3.95545013729715e-52	0.774070420519052	0.773	0.534	1.44773430475213e-47	"5"	"HERC4"
4.38350981634767e-52	0.915812807913341	0.37	0.17	1.60440842788141e-47	"5"	"OSBPL11"
4.80280433483411e-52	0.701480946464784	0.632	0.369	1.75787441459263e-47	"5"	"TBL3"
5.52883267216083e-52	0.77011688960695	0.544	0.296	2.02360804633759e-47	"5"	"NACC1"
6.95471537130758e-52	0.533009735919415	0.895	0.678	2.54549537305229e-47	"5"	"NIBAN2"
8.98746581672492e-52	0.951168770301251	0.285	0.117	3.28950236357949e-47	"5"	"CEP131"
1.00723861041351e-51	0.719877378311232	0.449	0.219	3.6865940379745e-47	"5"	"ACYP1"
1.04318399138635e-51	0.699169777736672	0.706	0.445	3.81815772687316e-47	"5"	"MED27"
1.12534056638905e-51	0.675199158499666	0.61	0.344	4.11885900704057e-47	"5"	"SMCO4"
1.1505540849561e-51	0.552637213327197	0.868	0.63	4.21114300634781e-47	"5"	"EML4"
1.44841016360914e-51	0.620833933144749	0.746	0.484	5.30132603982581e-47	"5"	"AAAS"
1.74510468398786e-51	1.01292111649035	0.37	0.174	6.38725765386396e-47	"5"	"HAPLN3"
1.94191781518556e-51	0.562801444333369	0.871	0.661	7.10761339536066e-47	"5"	"PUM3"
1.94646628562186e-51	0.576184655239035	0.863	0.624	7.12426125200456e-47	"5"	"DNM1L"
2.00800987867276e-51	0.502770475345278	0.927	0.788	7.34951695693018e-47	"5"	"PSMC4"
2.30182116808251e-51	0.603589883470349	0.761	0.492	8.42489565729879e-47	"5"	"GREM2"
2.50540451025314e-51	0.596831357618535	0.822	0.581	9.17003104797751e-47	"5"	"HMOX2"
2.53263547373405e-51	0.576363325919995	0.889	0.664	9.26969909741398e-47	"5"	"EPB41L2"
2.63994082105541e-51	0.646051084859026	0.859	0.647	9.66244739914492e-47	"5"	"FLNB"
2.71098735128326e-51	0.826285834348438	0.42	0.204	9.92248480443185e-47	"5"	"PRKAR1B"
2.9726027521262e-51	0.607457253452798	0.824	0.595	1.08800233330571e-46	"5"	"GYG1"
3.24932992669551e-51	0.684403291818166	0.625	0.363	1.18928724646982e-46	"5"	"ABCB8"
3.34432804368536e-51	0.960673114209239	0.337	0.15	1.22405750726928e-46	"5"	"SMYD4"
3.68830322482279e-51	0.730478876553067	0.671	0.411	1.34995586331739e-46	"5"	"EHD1"
4.4171156371889e-51	0.611649665468607	0.804	0.567	1.61670849436751e-46	"5"	"DOK5"
4.66600056339185e-51	0.70262688213375	0.613	0.359	1.70780286620705e-46	"5"	"RBM28"
4.85644927471337e-51	0.67100658272905	0.722	0.464	1.77750899903784e-46	"5"	"PPAN"
4.8747025789382e-51	0.713746624334995	0.65	0.392	1.78418989091717e-46	"5"	"PELP1"
4.93207569088288e-51	0.728440722012511	0.538	0.291	1.80518902362004e-46	"5"	"KATNAL1"
5.95226375516703e-51	0.693781667940021	0.685	0.419	2.17858805702869e-46	"5"	"RB1"
6.93826382637749e-51	0.57575147569174	0.872	0.669	2.53947394309242e-46	"5"	"PNN"
7.46021312805484e-51	0.680399875866937	0.692	0.44	2.73051260699935e-46	"5"	"BAZ1A"
8.28073207612211e-51	0.668260083477876	0.738	0.475	3.03083074718145e-46	"5"	"FAF1"
8.45475416928899e-51	0.80772163396314	0.501	0.265	3.09452457350146e-46	"5"	"MYO5A"
9.96008644775547e-51	0.671623034966418	0.647	0.376	3.64549124074298e-46	"5"	"TCF3"
1.03853095816643e-50	0.915295872200031	0.368	0.171	3.80112715998493e-46	"5"	"PLA2G15"
1.04966583756011e-50	0.644988354204035	0.762	0.493	3.84188193205377e-46	"5"	"ABRACL"
1.09064652598929e-50	0.620666908482771	0.801	0.551	3.99187534977342e-46	"5"	"UCHL3"
1.16696185886663e-50	0.668025406734793	0.646	0.377	4.27119709963777e-46	"5"	"SCAF4"
1.27542051077925e-50	0.651072323330956	0.753	0.499	4.66816661150312e-46	"5"	"EVA1A"
1.36652502245223e-50	0.667149575268122	0.647	0.383	5.00161823467741e-46	"5"	"PMS1"
1.67460022536576e-50	0.676445539063983	0.66	0.414	6.1292042848612e-46	"5"	"INHBA"
1.8200013429983e-50	0.734189201661561	0.505	0.267	6.66138691550809e-46	"5"	"XPO5"
2.06819811679999e-50	0.654155124336644	0.716	0.461	7.56981192729965e-46	"5"	"VMA21"
2.79886222372883e-50	0.550843112164963	0.901	0.706	1.02441156250699e-45	"5"	"TIMM10"
2.92239287563264e-50	0.681629885412464	0.702	0.448	1.0696250164103e-45	"5"	"PRMT5"
2.93562676568156e-50	0.740624127955784	0.582	0.331	1.07446875250711e-45	"5"	"PHTF2"
3.35492914234158e-50	1.17691843512309	0.285	0.122	1.22793761538844e-45	"5"	"MLPH"
3.75153614875965e-50	0.819706387045077	0.452	0.228	1.37309974580752e-45	"5"	"FBXL6"
3.76456130096453e-50	0.510116023006083	0.894	0.703	1.37786708176603e-45	"5"	"HINT2"
4.45820319623493e-50	0.512328306769883	0.922	0.741	1.63174695185395e-45	"5"	"MCTS1"
4.92023956212414e-50	0.750861173639034	0.535	0.286	1.80085688213306e-45	"5"	"CCDC14"
5.05690160506859e-50	0.643281853293404	0.823	0.591	1.85087655647116e-45	"5"	"HNRNPH1"
6.63234384804038e-50	0.782864803903858	0.71	0.473	2.42750417182126e-45	"5"	"TMEM200A"
7.28916948459881e-50	0.698985890217297	0.597	0.333	2.66790892305801e-45	"5"	"PCYT2"
7.58006866977688e-50	0.997520915165488	0.251	0.098	2.77438093382504e-45	"5"	"CCDC77"
7.79787274312622e-50	0.580500692917918	0.796	0.537	2.85409940271163e-45	"5"	"COMMD8"
8.07903277803508e-50	0.662810819873266	0.734	0.46	2.95700678708862e-45	"5"	"COA1"
1.45414254321329e-49	0.778620652802057	0.366	0.168	5.32230712241497e-45	"5"	"UTP15"
1.45494117143689e-49	0.534704656809773	0.902	0.731	5.32523018157616e-45	"5"	"MRPS18C"
1.4995884380213e-49	0.70304397340517	0.84	0.654	5.48864364200176e-45	"5"	"CRIP2"
1.54227147233758e-49	0.520026483188398	0.894	0.725	5.64486781590277e-45	"5"	"RDX"
1.71194401732607e-49	0.51168019791791	0.882	0.663	6.26588629781517e-45	"5"	"MRPL47"
1.71426857635378e-49	0.784571622193223	0.44	0.219	6.27439441631246e-45	"5"	"DDX55"
1.87252866467891e-49	0.783137831264835	0.361	0.165	6.85364216559127e-45	"5"	"TFAP4"
1.88632716734946e-49	0.705089696938012	0.528	0.286	6.90414606521576e-45	"5"	"PDCD11"
1.94387103607516e-49	0.833671798255531	0.41	0.201	7.11476237913871e-45	"5"	"PKP4"
2.07850437113578e-49	0.679118342061188	0.666	0.405	7.60753384879406e-45	"5"	"RRP1"
2.18490868662946e-49	0.53888586389248	0.922	0.757	7.99698428393248e-45	"5"	"PLAUR"
2.1959791416471e-49	0.713954430043633	0.645	0.386	8.03750325634256e-45	"5"	"FXN"
2.4765408524349e-49	0.638269835571575	0.696	0.433	9.06438717399698e-45	"5"	"CDK11B"
2.56073413004665e-49	0.600952160852629	0.778	0.521	9.37254298938374e-45	"5"	"POLR3H"
2.60123274272114e-49	0.587546393370191	0.782	0.53	9.52077196163364e-45	"5"	"ZDHHC16"
2.77808241602731e-49	0.79128012183139	0.454	0.231	1.01680594509016e-44	"5"	"MAP3K6"
3.01143012619028e-49	1.05093632828981	0.282	0.119	1.1022135404869e-44	"5"	"AC016831.1"
3.18626784180854e-49	0.960643079351501	0.29	0.124	1.16620589278034e-44	"5"	"IL11"
3.20188744882555e-49	0.827668910851487	0.304	0.13	1.17192282514464e-44	"5"	"ANKRD36"
3.64965945904564e-49	0.63063382310073	0.77	0.526	1.33581185860529e-44	"5"	"SLC35B1"
3.81127469916742e-49	0.543794622835799	0.85	0.615	1.39496465264227e-44	"5"	"TXNDC9"
4.51349831064372e-49	0.682119237717231	0.65	0.385	1.65198551667871e-44	"5"	"TMA16"
4.55105578139112e-49	0.764960474492436	0.453	0.229	1.66573192654697e-44	"5"	"MAGI1"
5.51639216984089e-49	0.770262708393196	0.423	0.206	2.01905469808346e-44	"5"	"PAK4"
5.62685377670282e-49	0.57295119731092	0.867	0.677	2.059484750811e-44	"5"	"MRPL22"
5.6815077001127e-49	0.66447161695697	0.64	0.378	2.07948863331825e-44	"5"	"HEATR1"
6.63225643937709e-49	0.581406096657388	0.798	0.546	2.42747217937641e-44	"5"	"MRPL42"
8.98734333575341e-49	0.686274754866497	0.585	0.329	3.28945753431911e-44	"5"	"ACAD9"
1.41746230977185e-48	0.795282827353066	0.499	0.265	5.18805379999593e-44	"5"	"DDX10"
1.43413846884132e-48	0.733042282443148	0.553	0.308	5.24909020980612e-44	"5"	"NOC4L"
1.48605398250384e-48	1.05884687257708	0.252	0.101	5.43910618136229e-44	"5"	"PALB2"
1.5883928874427e-48	0.624209848119465	0.793	0.544	5.81367680732901e-44	"5"	"CHTOP"
1.62644920565852e-48	0.598544364531276	0.826	0.597	5.95296673763075e-44	"5"	"LYPLA1"
1.82382965465318e-48	0.659046711753312	0.574	0.321	6.67539891899611e-44	"5"	"MAD1L1"
2.100759238271e-48	0.546230432947679	0.869	0.666	7.6889888879957e-44	"5"	"NDUFA9"
2.56195094830715e-48	0.5429325224216	0.861	0.65	9.37699666589899e-44	"5"	"MT1X"
3.32901637094388e-48	1.10332795876164	0.312	0.141	1.21845328192917e-43	"5"	"HRCT1"
3.948061669598e-48	0.52640077608449	0.889	0.713	1.44503005168957e-43	"5"	"ATP2B1"
4.43776915012918e-48	0.623647504545753	0.674	0.415	1.62426788663878e-43	"5"	"AHCTF1"
4.78493807168117e-48	0.573020472894981	0.854	0.628	1.75133518361602e-43	"5"	"MRPS23"
5.00249822266401e-48	0.52633992412701	0.876	0.659	1.83096437447726e-43	"5"	"IMPAD1"
5.04637152935607e-48	0.816111153698149	0.351	0.16	1.84702244345961e-43	"5"	"TRIM24"
5.47154345900605e-48	0.607718556475538	0.871	0.662	2.0026396214308e-43	"5"	"VEGFC"
5.68956036414498e-48	0.672005629669072	0.637	0.377	2.0824359888807e-43	"5"	"GTF3C5"
5.78099499627836e-48	0.56454440140575	0.859	0.64	2.11590197858784e-43	"5"	"SZRD1"
6.15749509403201e-48	0.716608247195271	0.471	0.242	2.25370477936666e-43	"5"	"EFL1"
6.95254443292786e-48	0.605161429650659	0.794	0.573	2.54470078789593e-43	"5"	"TRIO"
7.27432769711822e-48	0.715279013563077	0.692	0.447	2.66247668042224e-43	"5"	"HYOU1"
8.09491217901309e-48	0.684526724717375	0.566	0.315	2.96281880664058e-43	"5"	"RPIA"
9.05022064808763e-48	0.721739152455497	0.504	0.269	3.31247125940655e-43	"5"	"RBM19"
9.11445744861165e-48	1.26856660967856	0.62	0.422	3.33598257076635e-43	"5"	"KCNMA1"
9.39638517048946e-48	0.784350457452061	0.432	0.218	3.43917093625085e-43	"5"	"CCNYL1"
1.00437344990174e-47	0.738411579368045	0.443	0.225	3.67610726398536e-43	"5"	"SRBD1"
1.04950759581207e-47	0.747086376514218	0.544	0.303	3.84130275143176e-43	"5"	"OGG1"
1.28748376264883e-47	0.644201358514236	0.615	0.354	4.71231931967097e-43	"5"	"ZDHHC6"
1.36735705674848e-47	0.616857195209245	0.653	0.39	5.00466356340512e-43	"5"	"HAUS4"
1.39831061107789e-47	0.503336257548461	0.912	0.759	5.11795666760618e-43	"5"	"CDV3"
2.50228509167217e-47	0.539240150882014	0.835	0.595	9.1586136640293e-43	"5"	"STX2"
2.65276593972922e-47	0.642214961903686	0.702	0.441	9.70938861600292e-43	"5"	"USP39"
2.71031809861649e-47	0.504492717828902	0.886	0.698	9.92003527274623e-43	"5"	"GPS1"
2.77333208195917e-47	0.652461030248544	0.666	0.404	1.01506727531787e-42	"5"	"IFI27L1"
2.97026348150101e-47	0.578462504958691	0.785	0.547	1.08714613686418e-42	"5"	"BCAS2"
3.2651378974523e-47	0.729770690057993	0.513	0.282	1.19507312184652e-42	"5"	"MDN1"
3.56910923772663e-47	0.820723593029933	0.449	0.236	1.30632967210033e-42	"5"	"PGM2"
4.0189521229779e-47	0.552479529062414	0.794	0.522	1.47097666653114e-42	"5"	"CCDC88A"
6.21200231234163e-47	0.839859273222773	0.394	0.194	2.27365496634016e-42	"5"	"LRRC40"
6.29503687813639e-47	0.586790718928164	0.826	0.585	2.3040464477667e-42	"5"	"CS"
6.59708979362778e-47	0.984597195397356	0.309	0.138	2.4146008353657e-42	"5"	"ADAT1"
6.86795186495206e-47	0.876279748902487	0.415	0.207	2.5137390620911e-42	"5"	"PXMP4"
8.32802492212231e-47	0.740497022840189	0.485	0.256	3.04814040174599e-42	"5"	"ALKBH6"
8.64289818569721e-47	0.789209168794347	0.359	0.168	3.16338716494704e-42	"5"	"AC093512.2"
8.80168543055932e-47	0.746973531671514	0.397	0.193	3.22150488443902e-42	"5"	"SPINDOC"
9.67729871454366e-47	0.729452599527161	0.607	0.357	3.54198810251013e-42	"5"	"CPPED1"
9.83068190999298e-47	0.674180498771128	0.541	0.297	3.59812788587653e-42	"5"	"GPR180"
1.21971220739024e-46	1.02893093469301	0.262	0.109	4.46426865026901e-42	"5"	"LCLAT1"
1.24698673615122e-46	0.60794621806694	0.711	0.451	4.56409615298707e-42	"5"	"PDCL3"
1.28828653853681e-46	0.725017818456606	0.526	0.293	4.71525755969858e-42	"5"	"XPO6"
1.33296213052455e-46	0.613958438145185	0.685	0.416	4.87877469393289e-42	"5"	"PIEZO1"
1.43944994028961e-46	0.618703142062575	0.735	0.476	5.26853072645399e-42	"5"	"HYAL2"
1.90928629130365e-46	0.702494408284994	0.555	0.314	6.98817875480048e-42	"5"	"MFSD14B"
2.0006546447356e-46	0.685555546135357	0.555	0.315	7.32259606519676e-42	"5"	"NUP214"
2.02055991182706e-46	0.750027690401199	0.44	0.224	7.39545133327822e-42	"5"	"G2E3"
2.03597144658674e-46	0.667305222186862	0.679	0.425	7.45185909165214e-42	"5"	"CCDC167"
2.24280450761912e-46	0.697340843231703	0.537	0.298	8.20888877833674e-42	"5"	"PNPT1"
2.54377000013385e-46	1.1279584146775	0.298	0.134	9.3104525774899e-42	"5"	"NPAS1"
2.72671736017946e-46	0.719308251975196	0.45	0.228	9.98005820999284e-42	"5"	"AGK"
2.79736926013738e-46	0.859368470495327	0.345	0.161	1.02386512290288e-41	"5"	"TBC1D2"
4.19638451925908e-46	0.610197038743196	0.708	0.451	1.53591869789402e-41	"5"	"MRPL46"
4.66473144963645e-46	0.970134467730124	0.361	0.176	1.70733835788144e-41	"5"	"ADGRL2"
4.86836470582244e-46	0.611592436339347	0.781	0.551	1.78187016597807e-41	"5"	"UBE3C"
4.98043768412853e-46	0.701745074138604	0.517	0.279	1.82288999676788e-41	"5"	"PDS5B"
5.59939208993681e-46	0.740253832221395	0.546	0.311	2.04943349883777e-41	"5"	"CENPB"
6.72819652179736e-46	0.605395690799192	0.708	0.453	2.46258720894305e-41	"5"	"ASAP2"
7.116081181344e-46	0.725517689686343	0.432	0.219	2.60455687318372e-41	"5"	"COBLL1"
7.314031197368e-46	0.690422316943851	0.441	0.224	2.67700855854866e-41	"5"	"METTL21A"
8.09016528837808e-46	0.524836211226957	0.863	0.653	2.96108139719926e-41	"5"	"ATP6V1D"
8.31481135952746e-46	0.656621139285236	0.614	0.364	3.04330410570065e-41	"5"	"DDX23"
8.59364264978122e-46	0.717214532674834	0.493	0.265	3.14535914624642e-41	"5"	"ANKRD39"
9.03297241294372e-46	0.683437380481045	0.618	0.371	3.30615823286153e-41	"5"	"SDHAF3"
9.30317107958428e-46	0.681116811497999	0.483	0.252	3.40505364683864e-41	"5"	"SMIM10"
1.1230232478111e-45	0.557897058080601	0.842	0.604	4.11037738931341e-41	"5"	"LRRC42"
1.33769612093083e-45	0.784744600826817	0.347	0.16	4.89610157221893e-41	"5"	"MIPEP"
1.70121905214777e-45	0.606633250501614	0.751	0.485	6.22663185276604e-41	"5"	"CSK"
1.83297444525462e-45	0.951273531483476	0.312	0.143	6.70886976707645e-41	"5"	"CLUH"
1.87106380715412e-45	0.54532139061872	0.853	0.633	6.8482806405648e-41	"5"	"ARL16"
1.9086031229747e-45	0.634304628744363	0.749	0.496	6.98567829039969e-41	"5"	"TARDBP"
1.96525098772572e-45	0.638708974242086	0.646	0.393	7.1930151401749e-41	"5"	"AIFM1"
2.06503028818109e-45	0.60920020272115	0.698	0.439	7.55821735777161e-41	"5"	"ARPP19"
2.34556863926987e-45	0.572290083711245	0.771	0.518	8.58501577659164e-41	"5"	"TMEM70"
2.41799974868862e-45	0.633624042571431	0.568	0.321	8.85012088017521e-41	"5"	"RHNO1"
2.64118420396402e-45	0.615767015879084	0.599	0.343	9.66699830492871e-41	"5"	"ODF2"
3.3513696325255e-45	0.602078530299346	0.677	0.416	1.22663479920066e-40	"5"	"MTR"
3.54864508129586e-45	0.60491882802723	0.734	0.485	1.2988395862051e-40	"5"	"ARHGEF1"
4.31512937269533e-45	0.615145045908401	0.705	0.454	1.57938050170022e-40	"5"	"UTP6"
5.13045346297408e-45	0.63670049047151	0.656	0.398	1.87779727198314e-40	"5"	"NOL9"
5.96730099017782e-45	0.663365408160443	0.553	0.309	2.18409183541499e-40	"5"	"DNAAF5"
6.16155963283273e-45	1.19887132947505	0.256	0.109	2.25519244121311e-40	"5"	"WNK4"
7.11484240808202e-45	0.512600544553626	0.857	0.625	2.6041034697821e-40	"5"	"M6PR"
7.95714451624446e-45	0.517042375495079	0.888	0.684	2.91239446439064e-40	"5"	"LUC7L2"
8.11350340938578e-45	0.81188231418685	0.45	0.238	2.96962338286929e-40	"5"	"SGMS2"
8.57965641909063e-45	0.815333896526443	0.463	0.246	3.14024004595136e-40	"5"	"SPRY2"
8.67922590586331e-45	0.70777950106062	0.477	0.252	3.17668347380503e-40	"5"	"PUDP"
1.04174972278813e-44	0.695676542076257	0.523	0.289	3.81290816037684e-40	"5"	"UTP25"
1.07715639160171e-44	0.552902202744361	0.85	0.635	3.94250010890141e-40	"5"	"WDR18"
1.08460992874692e-44	0.657919491653961	0.605	0.355	3.96978080020658e-40	"5"	"SLC25A17"
1.19456912916072e-44	0.803393634222781	0.397	0.197	4.37224246964115e-40	"5"	"STOML1"
1.21220841022755e-44	0.618784119635056	0.526	0.285	4.43680400227384e-40	"5"	"LSG1"
1.27629462574277e-44	0.708286328759562	0.646	0.414	4.67136595968112e-40	"5"	"SLC38A5"
1.71789555993857e-44	0.528106342815896	0.846	0.63	6.28766953893114e-40	"5"	"KPNA4"
1.76240068077495e-44	0.870025387342405	0.284	0.124	6.45056273170439e-40	"5"	"SLC27A4"
1.88170568506917e-44	0.548617273532651	0.842	0.629	6.88723097792169e-40	"5"	"HMGN3"
1.94497400589987e-44	0.812050571111613	0.289	0.126	7.11879935899412e-40	"5"	"LRFN4"
2.08880554234794e-44	0.554147529467746	0.794	0.534	7.64523716554769e-40	"5"	"LRP11"
2.10199008768141e-44	0.661356843257144	0.662	0.414	7.69349391992275e-40	"5"	"SGTA"
2.21674229344561e-44	0.612299200912274	0.792	0.56	8.11349846824027e-40	"5"	"YKT6"
2.31590921542811e-44	0.51349985633321	0.85	0.624	8.47645931938841e-40	"5"	"MCUB"
2.78442039947188e-44	0.525998680999067	0.847	0.643	1.0191257104107e-39	"5"	"TSEN15"
2.85467644615392e-44	0.799626284199798	0.371	0.179	1.0448401260568e-39	"5"	"TMEM209"
3.35110930531623e-44	0.677824387121747	0.455	0.235	1.22653951683879e-39	"5"	"NAF1"
3.50093484079293e-44	0.718280854309796	0.494	0.271	1.28137716107862e-39	"5"	"RFT1"
3.60584037587545e-44	0.5999176786104	0.766	0.54	1.31977363597417e-39	"5"	"EMC8"
5.06665795995823e-44	0.637412378738362	0.546	0.308	1.85444747992431e-39	"5"	"FAIM"
5.53956697560963e-44	0.529382230864925	0.864	0.688	2.02753690874288e-39	"5"	"DUSP14"
9.02155057496505e-44	0.505575371884347	0.902	0.75	3.30197772594296e-39	"5"	"CD47"
1.16235967150226e-43	0.59721224192305	0.621	0.366	4.25435263366544e-39	"5"	"RBM10"
1.22719972186244e-43	0.528922621876951	0.978	0.92	4.49167370198873e-39	"5"	"CRABP2"
1.49467811375411e-43	0.631489463810865	0.625	0.377	5.47067136415143e-39	"5"	"BBS7"
1.50808976124153e-43	0.649008994709003	0.502	0.271	5.51975933512013e-39	"5"	"GTF2H2"
1.53461206652618e-43	0.575135856338789	0.813	0.599	5.61683362469248e-39	"5"	"POLR2C"
1.54909974780932e-43	0.570968390258871	0.658	0.415	5.6698599869569e-39	"5"	"CAMK2N1"
1.57241427934376e-43	0.518137686888694	0.851	0.637	5.75519350382608e-39	"5"	"VPS4A"
1.6480384577718e-43	0.604472928385767	0.625	0.376	6.03198555929057e-39	"5"	"SYNJ2"
1.69051777880741e-43	0.68015083787148	0.492	0.263	6.18746412221301e-39	"5"	"PRORP"
2.65947757821336e-43	0.598890699094527	0.552	0.31	9.73395388401871e-39	"5"	"CBFB"
2.66540524034995e-43	0.728876753611108	0.544	0.315	9.75564972020485e-39	"5"	"ENTPD6"
2.71521594702507e-43	0.537628207227214	0.715	0.451	9.93796188770646e-39	"5"	"CNTLN"
2.73951140037537e-43	0.524003318922555	0.791	0.539	1.00268856765139e-38	"5"	"PON2"
2.81266006574558e-43	0.626595031106163	0.61	0.363	1.02946171066354e-38	"5"	"CHD1L"
3.11139455293215e-43	0.672292897008075	0.466	0.247	1.1388015203187e-38	"5"	"SCLT1"
3.14907148648091e-43	0.58360231018235	0.591	0.343	1.15259165476688e-38	"5"	"HCFC1"
3.61339084405198e-43	0.841611618831376	0.27	0.116	1.32253718283146e-38	"5"	"ANKRD36C"
4.50260819676006e-43	0.603505265273753	0.569	0.326	1.64799962609615e-38	"5"	"GFM1"
